INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
581,9,FIXED,2023/1/14,8:25:40,2023/1/14,0:25:40,0,5.597440,N,8.686352,E,253.573898,4.248972,173.500206,0.000000,0.000000,0.000000
582,9,FIXED,2023/1/14,8:27:40,2023/1/14,0:27:40,0,5.594369,N,8.686704,E,236.503296,6.181964,186.278972,0.000000,0.000000,0.000000
583,9,FIXED,2023/1/14,8:29:40,2023/1/14,0:29:40,0,5.591256,N,8.686359,E,307.532043,5.285993,154.598399,0.000000,0.000000,0.000000
584,9,FIXED,2023/1/14,8:31:40,2023/1/14,0:31:40,0,5.587146,N,8.688320,E,297.200592,14.803474,161.016868,0.000000,0.000000,0.000000
585,9,FIXED,2023/1/14,8:33:40,2023/1/14,0:33:40,0,5.582685,N,8.689862,E,347.504120,20.546604,170.957302,0.000000,0.000000,0.000000
586,9,FIXED,2023/1/14,8:35:40,2023/1/14,0:35:40,0,5.576429,N,8.690862,E,370.415649,19.311386,147.616398,0.000000,0.000000,0.000000
587,9,FIXED,2023/1/14,8:37:40,2023/1/14,0:37:40,0,5.570842,N,8.694423,E,310.225250,15.478922,130.616887,0.000000,0.000000,0.000000
588,9,FIXED,2023/1/14,8:39:40,2023/1/14,0:39:40,0,5.566593,N,8.699400,E,294.834473,31.646429,128.703430,0.000000,0.000000,0.000000
589,9,FIXED,2023/1/14,8:41:40,2023/1/14,0:41:40,0,5.561887,N,8.705302,E,282.865448,20.655926,113.186808,0.000000,0.000000,0.000000
590,9,FIXED,2023/1/14,8:43:40,2023/1/14,0:43:40,0,5.559087,N,8.711868,E,277.004272,27.792393,122.042160,0.000000,0.000000,0.000000
591,9,FIXED,2023/1/14,8:45:40,2023/1/14,0:45:40,0,5.555673,N,8.717349,E,241.641434,8.030862,110.582879,0.000000,0.000000,0.000000
592,9,FIXED,2023/1/14,8:47:40,2023/1/14,0:47:40,0,5.553324,N,8.723635,E,239.595810,23.223763,74.572845,0.000000,0.000000,0.000000
593,9,FIXED,2023/1/14,8:49:40,2023/1/14,0:49:40,0,5.554455,N,8.727753,E,235.379852,0.117040,149.701666,0.000000,0.000000,0.000000
594,9,FIXED,2023/1/14,8:51:40,2023/1/14,0:51:40,0,5.550638,N,8.729993,E,245.298386,18.720602,127.193319,0.000000,0.000000,0.000000
595,9,FIXED,2023/1/14,8:53:40,2023/1/14,0:53:40,0,5.547139,N,8.734626,E,265.012329,25.553089,174.580122,0.000000,0.000000,0.000000
596,9,FIXED,2023/1/14,8:55:40,2023/1/14,0:55:40,0,5.541340,N,8.735179,E,268.553528,17.637928,128.945275,0.000000,0.000000,0.000000
597,9,FIXED,2023/1/14,8:57:40,2023/1/14,0:57:40,0,5.537550,N,8.739889,E,211.489532,8.724899,143.795467,0.000000,0.000000,0.000000
598,9,FIXED,2023/1/14,8:59:40,2023/1/14,0:59:40,0,5.533319,N,8.743001,E,189.206284,15.108012,119.307853,0.000000,0.000000,0.000000
599,9,FIXED,2023/1/14,9:1:40,2023/1/14,1:1:40,0,5.530326,N,8.748357,E,184.246063,21.950722,128.768129,0.000000,0.000000,0.000000
600,9,FIXED,2023/1/14,9:3:40,2023/1/14,1:3:40,0,5.526011,N,8.753756,E,187.339066,36.684792,127.106848,0.000000,0.000000,0.000000
601,9,FIXED,2023/1/14,9:5:40,2023/1/14,1:5:40,0,5.522731,N,8.758111,E,179.962158,13.094516,173.878953,0.000000,0.000000,0.000000
602,9,FIXED,2023/1/14,9:7:40,2023/1/14,1:7:40,0,5.522681,N,8.758117,E,179.730881,0.036459,213.041930,0.000000,0.000000,0.000000
603,9,FIXED,2023/1/14,9:9:40,2023/1/14,1:9:40,0,5.522417,N,8.757944,E,187.977524,0.120417,195.290614,0.000000,0.000000,0.000000
604,9,FIXED,2023/1/14,9:11:40,2023/1/14,1:11:40,0,5.522411,N,8.757942,E,189.039948,1.213173,78.619438,0.000000,0.000000,0.000000
605,9,FIXED,2023/1/14,9:13:40,2023/1/14,1:13:40,0,5.522416,N,8.757966,E,193.597534,0.018159,253.353853,0.000000,0.000000,0.000000
606,9,FIXED,2023/1/14,9:15:40,2023/1/14,1:15:40,0,5.522413,N,8.757958,E,194.514908,0.230209,4.089384,0.000000,0.000000,0.000000
607,9,FIXED,2023/1/14,9:17:40,2023/1/14,1:17:40,0,5.524523,N,8.758110,E,205.649506,12.978564,159.346348,0.000000,0.000000,0.000000
608,9,FIXED,2023/1/14,9:19:40,2023/1/14,1:19:40,0,5.523672,N,8.758432,E,201.123642,5.274681,191.438702,0.000000,0.000000,0.000000
609,9,FIXED,2023/1/14,9:21:40,2023/1/14,1:21:40,0,5.523513,N,8.758399,E,199.443192,0.046013,16.264285,0.000000,0.000000,0.000000
610,9,FIXED,2023/1/14,9:23:40,2023/1/14,1:23:40,0,5.523523,N,8.758402,E,198.229248,0.058789,347.507571,0.000000,0.000000,0.000000
611,9,FIXED,2023/1/14,9:25:40,2023/1/14,1:25:40,0,5.523526,N,8.758401,E,197.777603,0.052392,70.666957,0.000000,0.000000,0.000000
612,9,FIXED,2023/1/14,9:27:40,2023/1/14,1:27:40,0,5.523529,N,8.758411,E,196.935486,0.018438,264.366738,0.000000,0.000000,0.000000
613,9,FIXED,2023/1/14,9:29:40,2023/1/14,1:29:40,0,5.523527,N,8.758389,E,196.668777,0.027416,221.323628,0.000000,0.000000,0.000000
614,9,FIXED,2023/1/14,9:31:40,2023/1/14,1:31:40,0,5.523526,N,8.758387,E,196.943176,0.469767,175.828397,0.000000,0.000000,0.000000
615,9,FIXED,2023/1/14,9:33:40,2023/1/14,1:33:40,0,5.522690,N,8.758449,E,189.519272,0.190981,229.722199,0.000000,0.000000,0.000000
616,9,FIXED,2023/1/14,9:35:40,2023/1/14,1:35:40,0,5.522675,N,8.758431,E,189.108871,0.321378,261.909700,0.000000,0.000000,0.000000
617,9,FIXED,2023/1/14,9:37:40,2023/1/14,1:37:40,0,5.522646,N,8.758227,E,189.242615,0.158459,228.114374,0.000000,0.000000,0.000000
618,9,FIXED,2023/1/14,9:39:40,2023/1/14,1:39:40,0,5.522404,N,8.757956,E,188.861435,0.044613,203.209897,0.000000,0.000000,0.000000
619,9,FIXED,2023/1/14,9:44:21,2023/1/14,1:44:21,0,5.515096,N,8.754808,E,-46.643295,3.580893,169.366464,0.000000,0.000000,0.000000
620,9,FIXED,2023/1/14,9:46:21,2023/1/14,1:46:21,0,5.507104,N,8.756315,E,143.453430,23.069269,200.283388,0.000000,0.000000,0.000000
621,9,FIXED,2023/1/14,9:48:21,2023/1/14,1:48:21,0,5.498275,N,8.753037,E,159.625183,25.873402,210.526728,0.000000,0.000000,0.000000
622,9,FIXED,2023/1/14,9:50:21,2023/1/14,1:50:21,0,5.492588,N,8.749668,E,162.421738,41.503525,220.232497,0.000000,0.000000,0.000000
623,9,FIXED,2023/1/14,9:55:8,2023/1/14,1:55:8,0,5.477402,N,8.736761,E,146.272171,38.318554,215.620949,0.000000,0.000000,0.000000
624,9,FIXED,2023/1/14,9:57:59,2023/1/14,1:57:59,0,5.467545,N,8.729667,E,167.635941,21.727615,221.948608,0.000000,0.000000,0.000000
625,9,FIXED,2023/1/14,10:1:31,2023/1/14,2:1:31,0,5.456231,N,8.719452,E,155.045639,5.475761,270.550505,0.000000,0.000000,0.000000
626,9,FIXED,2023/1/14,10:20:24,2023/1/14,2:20:24,0,5.456728,N,8.667273,E,189.780441,3.359402,251.635697,0.000000,0.000000,0.000000
627,9,FIXED,2023/1/14,10:22:24,2023/1/14,2:22:24,0,5.456576,N,8.666812,E,180.687943,1.597839,251.635697,0.000000,0.000000,0.000000
628,10,FIXED,2023/1/14,12:9:52,2023/1/14,4:9:52,0,4.985495,N,8.341297,E,92.201813,0.279130,253.359394,0.000000,0.000000,0.000000
629,10,FIXED,2023/1/14,12:11:52,2023/1/14,4:11:52,0,4.985447,N,8.341136,E,74.781395,1.670988,98.540663,0.000000,0.000000,0.000000
630,10,FIXED,2023/1/14,12:13:52,2023/1/14,4:13:52,0,4.985433,N,8.341230,E,74.828484,2.852600,191.963213,0.000000,0.000000,0.000000
631,10,FIXED,2023/1/14,12:15:52,2023/1/14,4:15:52,0,4.985294,N,8.341200,E,78.384354,0.972380,174.914505,0.000000,0.000000,0.000000
632,10,FIXED,2023/1/14,12:17:52,2023/1/14,4:17:52,0,4.985259,N,8.341203,E,77.627937,0.184271,39.926538,0.000000,0.000000,0.000000
633,10,FIXED,2023/1/14,12:19:52,2023/1/14,4:19:52,0,4.985270,N,8.341212,E,77.799034,0.097905,134.327763,0.000000,0.000000,0.000000
634,10,FIXED,2023/1/14,12:21:52,2023/1/14,4:21:52,0,4.985258,N,8.341224,E,77.337402,0.034339,82.467823,0.000000,0.000000,0.000000
635,10,FIXED,2023/1/14,12:23:52,2023/1/14,4:23:52,0,4.985259,N,8.341232,E,76.308662,0.253245,19.655377,0.000000,0.000000,0.000000
636,10,FIXED,2023/1/14,12:25:52,2023/1/14,4:25:52,0,4.985320,N,8.341253,E,72.202454,0.113815,19.655377,0.000000,0.000000,0.000000
637,11,FIXED,2023/1/21,13:22:58,2023/1/21,5:22:58,0,4.985175,N,8.341097,E,150.027969,0.777714,50.596101,0.000000,0.000000,0.000000
638,11,FIXED,2023/1/21,13:24:58,2023/1/21,5:24:58,0,4.985305,N,8.341257,E,92.226151,0.106471,351.866722,0.000000,0.000000,0.000000
639,11,FIXED,2023/1/21,13:26:58,2023/1/21,5:26:58,0,4.985333,N,8.341253,E,87.807800,0.058588,171.013746,0.000000,0.000000,0.000000
640,11,FIXED,2023/1/21,13:28:58,2023/1/21,5:28:58,0,4.985331,N,8.341253,E,87.889748,0.009269,173.707957,0.000000,0.000000,0.000000
641,11,FIXED,2023/1/21,13:30:58,2023/1/21,5:30:58,0,4.985329,N,8.341253,E,87.877083,0.025187,206.289756,0.000000,0.000000,0.000000
642,11,FIXED,2023/1/21,13:32:58,2023/1/21,5:32:58,0,4.985329,N,8.341253,E,87.985054,0.019984,339.308420,0.000000,0.000000,0.000000
643,11,FIXED,2023/1/21,13:34:58,2023/1/21,5:34:58,0,4.985331,N,8.341252,E,87.965935,0.029642,339.308420,0.000000,0.000000,0.000000
644,12,FIXED,2023/10/26,6:35:5,2023/10/25,22:35:5,0,6.708089,N,8.206781,E,107.762100,1.930262,236.023475,0.000000,0.000000,0.000000
645,12,FIXED,2023/10/26,6:37:5,2023/10/25,22:37:5,0,6.708074,N,8.206758,E,78.718987,0.791693,40.259653,0.000000,0.000000,0.000000
646,12,FIXED,2023/10/26,6:39:5,2023/10/25,22:39:5,0,6.708090,N,8.206771,E,79.667152,0.529515,155.068863,0.000000,0.000000,0.000000
647,12,FIXED,2023/10/26,6:41:5,2023/10/25,22:41:5,0,6.708025,N,8.206801,E,78.976089,0.657249,209.926895,0.000000,0.000000,0.000000
648,12,FIXED,2023/10/26,6:43:5,2023/10/25,22:43:5,0,6.707980,N,8.206775,E,79.022476,0.556150,1.374394,0.000000,0.000000,0.000000
649,12,FIXED,2023/10/26,6:45:5,2023/10/25,22:45:5,0,6.708033,N,8.206777,E,77.723915,0.166316,162.946284,0.000000,0.000000,0.000000
650,12,FIXED,2023/10/26,6:47:5,2023/10/25,22:47:5,0,6.708026,N,8.206779,E,77.347656,0.082303,252.533273,0.000000,0.000000,0.000000
651,12,FIXED,2023/10/26,6:49:5,2023/10/25,22:49:5,0,6.708025,N,8.206776,E,77.158340,0.064491,257.420697,0.000000,0.000000,0.000000
652,12,FIXED,2023/10/26,6:51:5,2023/10/25,22:51:5,0,6.708024,N,8.206769,E,77.545937,0.064819,108.058025,0.000000,0.000000,0.000000
653,12,FIXED,2023/10/26,6:53:5,2023/10/25,22:53:5,0,6.708010,N,8.206811,E,78.432541,0.007041,186.528385,0.000000,0.000000,0.000000
654,12,FIXED,2023/10/26,6:55:5,2023/10/25,22:55:5,0,6.708000,N,8.206810,E,78.912193,0.092074,270.787176,0.000000,0.000000,0.000000
655,12,FIXED,2023/10/26,6:57:5,2023/10/25,22:57:5,0,6.708000,N,8.206805,E,79.353851,0.058748,339.291565,0.000000,0.000000,0.000000
656,12,FIXED,2023/10/26,6:59:5,2023/10/25,22:59:5,0,6.708008,N,8.206802,E,79.388474,0.124178,332.627918,0.000000,0.000000,0.000000
657,12,FIXED,2023/10/26,7:1:5,2023/10/25,23:1:5,0,6.708028,N,8.206791,E,79.589119,0.083686,283.096822,0.000000,0.000000,0.000000
658,12,FIXED,2023/10/26,7:3:5,2023/10/25,23:3:5,0,6.708028,N,8.206788,E,79.021675,0.132128,14.303532,0.000000,0.000000,0.000000
659,12,FIXED,2023/10/26,7:5:5,2023/10/25,23:5:5,0,6.708032,N,8.206788,E,78.872917,0.047235,308.113525,0.000000,0.000000,0.000000
660,12,FIXED,2023/10/26,7:7:5,2023/10/25,23:7:5,0,6.708036,N,8.206783,E,79.198517,0.081972,131.070433,0.000000,0.000000,0.000000
661,12,FIXED,2023/10/26,7:9:5,2023/10/25,23:9:5,0,6.708031,N,8.206788,E,79.307053,0.085929,175.175398,0.000000,0.000000,0.000000
662,12,FIXED,2023/10/26,7:11:5,2023/10/25,23:11:5,0,6.708024,N,8.206789,E,79.647827,0.190723,143.064438,0.000000,0.000000,0.000000
663,12,FIXED,2023/10/26,7:13:5,2023/10/25,23:13:5,0,6.708022,N,8.206790,E,79.738380,0.095963,70.687673,0.000000,0.000000,0.000000
664,12,FIXED,2023/10/26,7:15:5,2023/10/25,23:15:5,0,6.708023,N,8.206793,E,79.638176,0.027533,359.456968,0.000000,0.000000,0.000000
665,12,FIXED,2023/10/26,7:17:5,2023/10/25,23:17:5,0,6.708024,N,8.206793,E,79.223320,0.052748,242.276622,0.000000,0.000000,0.000000
666,12,FIXED,2023/10/26,7:19:5,2023/10/25,23:19:5,0,6.708021,N,8.206788,E,79.404160,0.059543,354.732915,0.000000,0.000000,0.000000
667,12,FIXED,2023/10/26,7:21:5,2023/10/25,23:21:5,0,6.708024,N,8.206788,E,79.811867,0.060358,18.634534,0.000000,0.000000,0.000000
668,12,FIXED,2023/10/26,7:23:5,2023/10/25,23:23:5,0,6.708042,N,8.206794,E,80.601448,0.059653,186.748324,0.000000,0.000000,0.000000
669,12,FIXED,2023/10/26,7:25:5,2023/10/25,23:25:5,0,6.708041,N,8.206794,E,80.604469,0.022980,235.022484,0.000000,0.000000,0.000000
670,12,FIXED,2023/10/26,7:27:5,2023/10/25,23:27:5,0,6.708040,N,8.206793,E,80.581062,0.149244,196.488352,0.000000,0.000000,0.000000
671,12,FIXED,2023/10/26,7:29:5,2023/10/25,23:29:5,0,6.708034,N,8.206791,E,80.567284,0.086852,259.160489,0.000000,0.000000,0.000000
672,12,FIXED,2023/10/26,7:31:5,2023/10/25,23:31:5,0,6.708034,N,8.206787,E,80.913071,0.056298,173.892824,0.000000,0.000000,0.000000
673,12,FIXED,2023/10/26,7:33:5,2023/10/25,23:33:5,0,6.708031,N,8.206787,E,80.772842,0.028802,53.906875,0.000000,0.000000,0.000000
674,12,FIXED,2023/10/26,7:35:5,2023/10/25,23:35:5,0,6.708034,N,8.206792,E,80.544243,0.024528,86.422695,0.000000,0.000000,0.000000
675,12,FIXED,2023/10/26,7:37:5,2023/10/25,23:37:5,0,6.708035,N,8.206795,E,79.909676,0.153641,252.578830,0.000000,0.000000,0.000000
676,12,FIXED,2023/10/26,7:39:5,2023/10/25,23:39:5,0,6.708034,N,8.206793,E,79.526085,0.052952,313.485393,0.000000,0.000000,0.000000
677,12,FIXED,2023/10/26,7:41:5,2023/10/25,23:41:5,0,6.708037,N,8.206790,E,80.136932,0.028705,239.267786,0.000000,0.000000,0.000000
678,12,FIXED,2023/10/26,7:43:5,2023/10/25,23:43:5,0,6.708033,N,8.206784,E,80.186020,0.047899,233.162584,0.000000,0.000000,0.000000
679,12,FIXED,2023/10/26,7:45:5,2023/10/25,23:45:5,0,6.708028,N,8.206777,E,79.792656,0.007672,252.527608,0.000000,0.000000,0.000000
680,12,FIXED,2023/10/26,7:47:5,2023/10/25,23:47:5,0,6.708026,N,8.206772,E,79.762215,0.178734,186.535837,0.000000,0.000000,0.000000
681,12,FIXED,2023/10/26,7:49:5,2023/10/25,23:49:5,0,6.708024,N,8.206772,E,79.478218,0.028587,139.976383,0.000000,0.000000,0.000000
682,12,FIXED,2023/10/26,7:51:5,2023/10/25,23:51:5,0,6.708021,N,8.206774,E,79.515755,0.011739,228.055024,0.000000,0.000000,0.000000
683,12,FIXED,2023/10/26,7:53:5,2023/10/25,23:53:5,0,6.708017,N,8.206769,E,79.600540,0.054560,258.028653,0.000000,0.000000,0.000000
684,12,FIXED,2023/10/26,7:55:5,2023/10/25,23:55:5,0,6.708011,N,8.206740,E,89.653381,0.788528,266.536554,0.000000,0.000000,0.000000
685,12,FIXED,2023/10/26,7:57:5,2023/10/25,23:57:5,0,6.708010,N,8.206717,E,87.360397,0.018508,331.307158,0.000000,0.000000,0.000000
686,12,FIXED,2023/10/26,7:59:5,2023/10/25,23:59:5,0,6.708011,N,8.206717,E,87.962402,0.018799,71.259763,0.000000,0.000000,0.000000
687,12,FIXED,2023/10/26,8:1:5,2023/10/26,0:1:5,0,6.708013,N,8.206725,E,88.780083,0.098890,102.839427,0.000000,0.000000,0.000000
688,12,FIXED,2023/10/26,8:3:5,2023/10/26,0:3:5,0,6.708011,N,8.206735,E,88.780670,0.050651,81.437841,0.000000,0.000000,0.000000
689,12,FIXED,2023/10/26,8:5:5,2023/10/26,0:5:5,0,6.708013,N,8.206744,E,89.188713,0.052344,246.374609,0.000000,0.000000,0.000000
690,12,FIXED,2023/10/26,8:7:5,2023/10/26,0:7:5,0,6.708000,N,8.206715,E,85.499023,0.044271,126.382827,0.000000,0.000000,0.000000
691,12,FIXED,2023/10/26,8:9:5,2023/10/26,0:9:5,0,6.707995,N,8.206721,E,86.114258,0.117052,128.617267,0.000000,0.000000,0.000000
692,12,FIXED,2023/10/26,8:11:5,2023/10/26,0:11:5,0,6.707945,N,8.206785,E,87.473122,0.880935,71.647043,0.000000,0.000000,0.000000
693,12,FIXED,2023/10/26,8:13:5,2023/10/26,0:13:5,0,6.707949,N,8.206797,E,90.685425,0.062251,309.108474,0.000000,0.000000,0.000000
694,12,FIXED,2023/10/26,8:15:5,2023/10/26,0:15:5,0,6.707950,N,8.206796,E,89.462769,0.025689,78.512020,0.000000,0.000000,0.000000
695,12,FIXED,2023/10/26,8:17:5,2023/10/26,0:17:5,0,6.707951,N,8.206803,E,88.694534,0.014170,318.444596,0.000000,0.000000,0.000000
696,12,FIXED,2023/10/26,8:19:5,2023/10/26,0:19:5,0,6.707954,N,8.206800,E,88.148018,0.055628,43.544323,0.000000,0.000000,0.000000
697,12,FIXED,2023/10/26,8:21:5,2023/10/26,0:21:5,0,6.707959,N,8.206804,E,87.048737,0.024701,214.825314,0.000000,0.000000,0.000000
698,12,FIXED,2023/10/26,8:23:5,2023/10/26,0:23:5,0,6.707958,N,8.206804,E,86.512108,0.029290,40.450127,0.000000,0.000000,0.000000
699,12,FIXED,2023/10/26,8:25:5,2023/10/26,0:25:5,0,6.707962,N,8.206807,E,86.498222,0.084668,48.921769,0.000000,0.000000,0.000000
700,12,FIXED,2023/10/26,8:27:5,2023/10/26,0:27:5,0,6.707965,N,8.206811,E,86.047707,0.013785,22.057491,0.000000,0.000000,0.000000
701,12,FIXED,2023/10/26,8:29:5,2023/10/26,0:29:5,0,6.708023,N,8.206835,E,86.475220,0.060069,112.515831,0.000000,0.000000,0.000000
702,12,FIXED,2023/10/26,8:31:5,2023/10/26,0:31:5,0,6.708023,N,8.206836,E,86.802193,0.060370,190.647419,0.000000,0.000000,0.000000
703,12,FIXED,2023/10/26,8:33:5,2023/10/26,0:33:5,0,6.708010,N,8.206834,E,86.787117,0.028875,189.964591,0.000000,0.000000,0.000000
704,12,FIXED,2023/10/26,8:35:5,2023/10/26,0:35:5,0,6.708002,N,8.206832,E,86.793098,0.130528,160.092645,0.000000,0.000000,0.000000
705,12,FIXED,2023/10/26,8:37:5,2023/10/26,0:37:5,0,6.707999,N,8.206833,E,86.675514,0.029080,93.981682,0.000000,0.000000,0.000000
706,12,FIXED,2023/10/26,8:39:5,2023/10/26,0:39:5,0,6.707999,N,8.206835,E,86.864456,0.068707,182.957111,0.000000,0.000000,0.000000
707,12,FIXED,2023/10/26,8:41:5,2023/10/26,0:41:5,0,6.707995,N,8.206835,E,87.144142,0.082688,158.172721,0.000000,0.000000,0.000000
708,12,FIXED,2023/10/26,8:43:5,2023/10/26,0:43:5,0,6.707878,N,8.206882,E,93.994576,0.089099,146.346377,0.000000,0.000000,0.000000
709,12,FIXED,2023/10/26,8:45:5,2023/10/26,0:45:5,0,6.706245,N,8.207977,E,103.749954,13.842997,175.308263,0.000000,0.000000,0.000000
710,12,FIXED,2023/10/26,8:47:5,2023/10/26,0:47:5,0,6.702200,N,8.208311,E,117.258804,12.932010,167.665012,0.000000,0.000000,0.000000
711,12,FIXED,2023/10/26,8:49:5,2023/10/26,0:49:5,0,6.698911,N,8.209035,E,120.802589,25.448719,141.705602,0.000000,0.000000,0.000000
712,12,FIXED,2023/10/26,8:51:5,2023/10/26,0:51:5,0,6.695904,N,8.211426,E,125.818596,3.339972,182.435172,0.000000,0.000000,0.000000
713,12,FIXED,2023/10/26,8:53:5,2023/10/26,0:53:5,0,6.692859,N,8.211296,E,112.317993,6.203681,180.526365,0.000000,0.000000,0.000000
714,12,FIXED,2023/10/26,8:55:5,2023/10/26,0:55:5,0,6.689233,N,8.211262,E,93.363670,4.300041,204.539287,0.000000,0.000000,0.000000
715,12,FIXED,2023/10/26,8:57:5,2023/10/26,0:57:5,0,6.685772,N,8.209671,E,98.556038,11.538898,183.602370,0.000000,0.000000,0.000000
716,12,FIXED,2023/10/26,8:59:5,2023/10/26,0:59:5,0,6.683387,N,8.209520,E,97.305901,8.543489,173.011954,0.000000,0.000000,0.000000
717,12,FIXED,2023/10/26,9:1:5,2023/10/26,1:1:5,0,6.680165,N,8.209918,E,105.321960,12.399360,186.390775,0.000000,0.000000,0.000000
718,12,FIXED,2023/10/26,9:3:5,2023/10/26,1:3:5,0,6.676433,N,8.209497,E,106.611061,11.954417,182.905510,0.000000,0.000000,0.000000
719,12,FIXED,2023/10/26,9:5:5,2023/10/26,1:5:5,0,6.673205,N,8.209332,E,115.014214,6.286145,182.028494,0.000000,0.000000,0.000000
720,12,FIXED,2023/10/26,9:7:5,2023/10/26,1:7:5,0,6.669882,N,8.209213,E,122.026955,9.350144,196.292627,0.000000,0.000000,0.000000
721,12,FIXED,2023/10/26,9:9:5,2023/10/26,1:9:5,0,6.666200,N,8.208130,E,121.941490,6.863512,196.907792,0.000000,0.000000,0.000000
722,12,FIXED,2023/10/26,9:11:5,2023/10/26,1:11:5,0,6.663646,N,8.207348,E,118.729118,5.944970,186.042765,0.000000,0.000000,0.000000
723,12,FIXED,2023/10/26,9:13:5,2023/10/26,1:13:5,0,6.658366,N,8.206785,E,119.319176,11.147523,130.965900,0.000000,0.000000,0.000000
724,12,FIXED,2023/10/26,9:15:5,2023/10/26,1:15:5,0,6.656699,N,8.208719,E,132.240997,2.873299,190.911517,0.000000,0.000000,0.000000
725,12,FIXED,2023/10/26,9:17:5,2023/10/26,1:17:5,0,6.653550,N,8.208108,E,128.344833,13.379495,218.503331,0.000000,0.000000,0.000000
726,12,FIXED,2023/10/26,9:19:5,2023/10/26,1:19:5,0,6.650202,N,8.205426,E,141.285049,6.012337,181.443273,0.000000,0.000000,0.000000
727,12,FIXED,2023/10/26,9:21:5,2023/10/26,1:21:5,0,6.646883,N,8.205342,E,140.452362,9.193631,198.312661,0.000000,0.000000,0.000000
728,12,FIXED,2023/10/26,9:23:5,2023/10/26,1:23:5,0,6.644216,N,8.204453,E,143.250275,13.250521,270.837315,0.000000,0.000000,0.000000
729,12,FIXED,2023/10/26,9:25:5,2023/10/26,1:25:5,0,6.644257,N,8.201627,E,135.284576,10.201261,248.884336,0.000000,0.000000,0.000000
730,12,FIXED,2023/10/26,9:27:5,2023/10/26,1:27:5,0,6.643070,N,8.198534,E,131.758682,12.061981,258.045266,0.000000,0.000000,0.000000
731,12,FIXED,2023/10/26,9:29:5,2023/10/26,1:29:5,0,6.642104,N,8.193937,E,136.020859,21.141052,178.178743,0.000000,0.000000,0.000000
732,12,FIXED,2023/10/26,9:31:5,2023/10/26,1:31:5,0,6.629162,N,8.194352,E,122.138916,85.941109,174.398371,0.000000,0.000000,0.000000
733,12,FIXED,2023/10/26,9:33:5,2023/10/26,1:33:5,0,6.602764,N,8.196958,E,100.774940,71.441910,212.555718,0.000000,0.000000,0.000000
734,12,FIXED,2023/10/26,9:35:5,2023/10/26,1:35:5,0,6.580093,N,8.182389,E,114.706177,100.065758,206.869041,0.000000,0.000000,0.000000
735,12,FIXED,2023/10/26,9:37:5,2023/10/26,1:37:5,0,6.557072,N,8.170648,E,146.344299,69.467346,187.743588,0.000000,0.000000,0.000000
736,12,FIXED,2023/10/26,9:39:5,2023/10/26,1:39:5,0,6.546030,N,8.169137,E,148.258179,16.584936,199.710464,0.000000,0.000000,0.000000
737,12,FIXED,2023/10/26,9:41:5,2023/10/26,1:41:5,0,6.521856,N,8.160420,E,117.507957,92.690727,148.460576,0.000000,0.000000,0.000000
738,12,FIXED,2023/10/26,9:43:5,2023/10/26,1:43:5,0,6.506234,N,8.170070,E,107.101212,72.535469,190.751566,0.000000,0.000000,0.000000
739,12,FIXED,2023/10/26,9:45:5,2023/10/26,1:45:5,0,6.483861,N,8.165794,E,99.706177,75.440231,192.118530,0.000000,0.000000,0.000000
740,12,FIXED,2023/10/26,9:47:5,2023/10/26,1:47:5,0,6.459355,N,8.160499,E,95.633728,81.032631,180.901276,0.000000,0.000000,0.000000
741,12,FIXED,2023/10/26,9:49:5,2023/10/26,1:49:5,0,6.436616,N,8.160139,E,90.601868,68.997803,191.397624,0.000000,0.000000,0.000000
742,12,FIXED,2023/10/26,9:51:5,2023/10/26,1:51:5,0,6.412655,N,8.155278,E,69.740379,86.216225,154.806536,0.000000,0.000000,0.000000
743,12,FIXED,2023/10/26,9:53:5,2023/10/26,1:53:5,0,6.395749,N,8.163281,E,81.079819,66.604500,207.994917,0.000000,0.000000,0.000000
744,12,FIXED,2023/10/26,9:55:5,2023/10/26,1:55:5,0,6.377187,N,8.153353,E,75.193306,72.014618,213.300578,0.000000,0.000000,0.000000
745,12,FIXED,2023/10/26,9:57:5,2023/10/26,1:57:5,0,6.359567,N,8.141706,E,63.843609,71.182861,219.785464,0.000000,0.000000,0.000000
746,12,FIXED,2023/10/26,9:59:5,2023/10/26,1:59:5,0,6.344894,N,8.129413,E,65.430466,48.285225,212.001231,0.000000,0.000000,0.000000
747,12,FIXED,2023/10/26,10:1:5,2023/10/26,2:1:5,0,6.336016,N,8.123831,E,73.902016,43.780598,203.306576,0.000000,0.000000,0.000000
748,12,FIXED,2023/10/26,10:3:5,2023/10/26,2:3:5,0,6.325661,N,8.119343,E,78.097794,25.573696,263.854222,0.000000,0.000000,0.000000
749,12,FIXED,2023/10/26,10:5:5,2023/10/26,2:5:5,0,6.324688,N,8.110245,E,90.470352,25.155567,306.353433,0.000000,0.000000,0.000000
750,12,FIXED,2023/10/26,10:7:5,2023/10/26,2:7:5,0,6.329757,N,8.103315,E,102.998734,60.620190,304.937469,0.000000,0.000000,0.000000
751,12,FIXED,2023/10/26,10:9:5,2023/10/26,2:9:5,0,6.336698,N,8.093319,E,102.182442,25.096106,16.663928,0.000000,0.000000,0.000000
